	S1	S2	Distance
201	P14E90	P19E90	0.007541392606033114
202	P14E90	P20E0	0.006134758476105374
203	P14E90	P20E90	0.007036259911857151
204	P14E90	P21E0	0.007416209715521068
205	P14E90	P22E0	0.0070559986519883175
206	P14E90	P25C0	0.007234721090709059
207	P14E90	P25C7	0.007258429312084624
208	P14E90	P25C90	0.007164333200789681
209	P14E90	P2E0	0.0076339603173496565
210	P14E90	P2E7	0.007520059321026086
211	P14E90	P38C0	0.007335789068574705
212	P14E90	P38C7	0.007529708446834073
213	P14E90	P38C90	0.00764558152194084
214	P14E90	P4E0	0.008379888268156424
215	P14E90	P5E0	0.006927281201011199
216	P14E90	P6C0	0.007029876977152899
217	P14E90	P6C90	0.006881057020509353
218	P14E90	P7C0	0.006857287827008313
219	P14E90	P7C7	0.006973787090201158
220	P14E90	P8C0	0.008432790312745013
221	P14E90	P8C7	0.008068387827196056
222	P14E90	P9E0	0.007988707225514225
223	P14E90	P9E90	0.0068166057243727
224	P15E0	P15E90	0.007238142462621296
225	P15E0	P17E0	0.007268843363842696
226	P15E0	P17E90	0.007444698493154459
227	P15E0	P18E90	0.007335860129600196
228	P15E0	P19E0	0.007183442956024656
229	P15E0	P19E90	0.0071251765561413565
230	P15E0	P20E0	0.00538113547050985
231	P15E0	P20E90	0.007218110288724411
232	P15E0	P21E0	0.008248433437060403
233	P15E0	P22E0	0.006242831731990907
234	P15E0	P25C0	0.007736438902057783
235	P15E0	P25C7	0.0077797232808047515
236	P15E0	P25C90	0.00769691503789939
237	P15E0	P2E0	0.007217161570850648
238	P15E0	P2E7	0.007089946359412646
239	P15E0	P38C0	0.007098130697688695
240	P15E0	P38C7	0.006314594243870788
241	P15E0	P38C90	0.006501966418682804
242	P15E0	P4E0	0.007905942764105455
243	P15E0	P5E0	0.006988271432560737
244	P15E0	P6C0	0.006904448584075334
245	P15E0	P6C90	0.007298864157711076
246	P15E0	P7C0	0.007413394070754197
247	P15E0	P7C7	0.0071618388547292295
248	P15E0	P8C0	0.006459793355151557
249	P15E0	P8C7	0.006851858338879743
250	P15E0	P9E0	0.007929002141133212
251	P15E0	P9E90	0.0066084603842236
252	P15E90	P17E0	0.006872247987046765
253	P15E90	P17E90	0.007201184798706504
254	P15E90	P18E90	0.0077201156241788055
255	P15E90	P19E0	0.0070904645476772615
256	P15E90	P19E90	0.006919675196103457
257	P15E90	P20E0	0.005569374303828212
258	P15E90	P20E90	0.006741702362062303
259	P15E90	P21E0	0.007407511427227344
260	P15E90	P22E0	0.00696406460572312
261	P15E90	P25C0	0.007421263444686172
262	P15E90	P25C7	0.007424770008264798
263	P15E90	P25C90	0.007306655439587677
264	P15E90	P2E0	0.007145433387547891
265	P15E90	P2E7	0.007063737433713479
266	P15E90	P38C0	0.006780285017410913
267	P15E90	P38C7	0.006735331558847355
268	P15E90	P38C90	0.007015879964008658
269	P15E90	P4E0	0.007240386970364928
270	P15E90	P5E0	0.0071861573368459525
271	P15E90	P6C0	0.006649296155928533
272	P15E90	P6C90	0.0068143334087434615
273	P15E90	P7C0	0.0065738873006428765
274	P15E90	P7C7	0.006688732059069721
275	P15E90	P8C0	0.007951174027295074
276	P15E90	P8C7	0.0075710527601197414
277	P15E90	P9E0	0.008298567023399239
278	P15E90	P9E90	0.0070154139324737
279	P17E0	P17E90	8.762194053390969e-05
280	P17E0	P18E90	0.0067604646199810985
281	P17E0	P19E0	0.0072410236905815495
282	P17E0	P19E90	0.007356626861270824
283	P17E0	P20E0	0.006401231275086793
284	P17E0	P20E90	0.007343229964604575
285	P17E0	P21E0	0.007727707522087234
286	P17E0	P22E0	0.0071148637178853206
287	P17E0	P25C0	0.007730922961133479
288	P17E0	P25C7	0.007763827720443772
289	P17E0	P25C90	0.0076396765577549305
290	P17E0	P2E0	0.007992810853857226
291	P17E0	P2E7	0.007896105418134673
292	P17E0	P38C0	0.007010090281465746
293	P17E0	P38C7	0.0068890723783937
294	P17E0	P38C90	0.006960195974233018
295	P17E0	P4E0	0.007865334934921758
296	P17E0	P5E0	0.006596276702306842
297	P17E0	P6C0	0.007813204857539833
298	P17E0	P6C90	0.007523819310891554
299	P17E0	P7C0	0.00655512548383069
300	P17E0	P7C7	0.00638529824014951
